buildings_solar_pv_solar_radiation,energy_power_hydro_river,energy_power_solar_csp_solar_radiation,energy_power_solar_pv_solar_radiation,energy_power_wind_turbine_coastal,energy_power_wind_turbine_inland,energy_power_wind_turbine_offshore,households_solar_pv_solar_radiation,agriculture_chp_engine_biogas,buildings_chp_engine_biogas,energy_chp_supercritical_waste_mix,energy_power_supercritical_waste_mix,households_collective_chp_biogas,industry_chp_combined_cycle_gas_power_fuelmix,industry_chp_engine_gas_power_fuelmix,industry_chp_turbine_gas_power_fuelmix,industry_chp_ultra_supercritical_coal,agriculture_chp_engine_network_gas,agriculture_chp_supercritical_wood_pellets,buildings_collective_chp_network_gas,buildings_collective_chp_wood_pellets,energy_chp_combined_cycle_network_gas,energy_chp_ultra_supercritical_coal,energy_chp_ultra_supercritical_cofiring_coal,energy_chp_ultra_supercritical_lignite,energy_power_combined_cycle_ccs_coal,energy_power_combined_cycle_ccs_network_gas,energy_power_combined_cycle_coal,energy_power_combined_cycle_network_gas,energy_power_engine_diesel,energy_power_engine_network_gas,energy_power_hydro_mountain,energy_power_nuclear_gen2_uranium_oxide,energy_power_nuclear_gen3_uranium_oxide,energy_power_supercritical_coal,energy_power_turbine_network_gas,energy_power_ultra_supercritical_ccs_coal,energy_power_ultra_supercritical_coal,energy_power_ultra_supercritical_cofiring_coal,energy_power_ultra_supercritical_crude_oil,energy_power_ultra_supercritical_lignite,energy_power_ultra_supercritical_network_gas,energy_power_ultra_supercritical_oxyfuel_ccs_lignite,households_collective_chp_network_gas,households_collective_chp_wood_pellets,import_from_de
0.9638500878666371,106.51355200175041,0.0,0.01067992271619562,76.687695675,1120.2612030742318,943.4549594736001,2.4141523368856284,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,355.15346325638563,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
15.421601405866202,106.51355200175041,0.0,0.17087876345913003,101.10566853,791.939883516732,868.21008667848,38.626437390170075,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1096.3937324315607,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
37.59015342679894,106.51355200175041,0.0,0.41651698593163033,106.63786606500001,279.6143101960968,721.5790513629601,94.15194113853977,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,534.0475236902555,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
68.4333562385312,106.51355200175041,0.0,0.7582745128498887,125.3328760575,438.36307813360804,692.63871308352,171.40481591887956,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1135.0669964135002,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
144.57751317999558,106.51355200175041,0.0,1.6019884074293431,118.46532122999999,889.353903004416,633.79336176072,362.1228505328443,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1187.4920755960254,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
94.45730861093043,106.51355200175041,0.0,1.0466324261871707,130.102011675,779.31214060392,657.910309392,236.58692901479156,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1600.772313145885,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
48.19250439333185,106.51355200175041,0.0,0.533996135809781,142.6925287575,779.31214060392,1316.78529915744,120.70761684428142,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,872.847381262797,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
26.02395237239918,106.51355200175041,0.0,0.28835791333728156,157.572230985,615.151482737364,1113.23826765648,65.18211309591192,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1375.475192867162,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
4.819250439333185,106.51355200175041,0.0,0.053399613580978104,187.33163544,328.32131879262244,1113.23826765648,12.070761684428144,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1503.2049495130366,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,138.87722038500002,261.5746769718012,1364.0545140465601,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1633.2231011984375,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,95.00117562000001,261.5746769718012,1113.23826765648,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,3143.626439520776,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,53.414315574750006,146.1210265544544,1364.0545140465601,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,3607.744126447749,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,89.4689786925,279.6143101960968,1031.24064907584,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,3542.565833047172,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,127.2405305475,97.41401757549,943.4549594736001,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,3320.2885144981674,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,134.2988507025,97.41401757549,780.42440268576,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,2842.3461384581656,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,89.4689786925,279.6143101960968,1439.2993924512,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1989.6170828756226,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,145.93554054,371.616437842542,1201.02395725872,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,1688.855152651068,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,154.3292192025,261.5746769718012,1031.24064907584,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,787.4822675451458,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,113.69618622,212.8676683752756,1007.12370144456,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,658.0582043009424,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,125.3328760575,274.202420267052,1153.75473676008,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1438.0073614386952,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,130.48354233,164.16065939631122,868.21008667848,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1409.2955433535494,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,145.3632445575,328.32131879262244,972.3952977530399,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1412.092512412249,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,77.25999226500001,212.8676683752756,809.36473535568,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,581.4405618337958,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,82.7921891925,212.8676683752756,809.36473535568,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,2415.9458426490974,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
1.9277001757332741,106.51355200175041,0.0,0.02135984543239124,59.90033962575,97.41401757549,633.79336176072,4.828304673771257,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,0.0,0.0,0.0,0.0,0.0,4212.371566909974,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
17.349301581599455,106.51355200175041,0.0,0.19223860889152103,72.10932599249999,48.707008978964396,1113.23826765648,43.45474206394128,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,245.6677849271572,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
43.37325395399881,106.51355200175041,0.0,0.48059652222880456,48.83594571,146.1210265544544,884.60961376032,108.63685515985365,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,239.37959734589697,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
71.32490650213096,106.51355200175041,0.0,0.7903142809984738,72.10932599249999,505.109720336868,780.42440268576,178.64727292953603,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,759.5557322967812,0.0,0.0,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
75.18030685359753,106.51355200175041,0.0,0.8330339718632567,157.572230985,505.109720336868,572.05398053664,188.30388227707863,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,1073.7896925884174,0.0,0.0,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
107.95120984106345,106.51355200175041,0.0,1.1961513442139107,157.572230985,1010.219444498124,1065.96905276736,270.38506173119066,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,432.64591871310665,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
50.120204569065145,106.51355200175041,0.0,0.5553559812421724,145.93554054,779.31214060392,745.6959989942401,125.53592151805272,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,202.8876960577942,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
26.02395237239918,106.51355200175041,0.0,0.28835791333728156,77.8322882475,395.06796176076,745.6959989942401,65.18211309591192,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,643.5694321882179,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
4.819250439333185,106.51355200175041,0.0,0.053399613580978104,101.10566853,328.32131879262244,657.910309392,12.070761684428144,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,743.9763196978088,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,135.6342086025,230.9073012171324,844.0931390472,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,1106.0985298169103,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,95.00117562000001,261.5746769718012,1031.24064907584,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,2489.0,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,1793.9423764534586
0.0,106.51355200175041,0.0,0.0,70.7739680925,279.6143101960968,990.72417997224,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,1458.518079819601,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,46.35599529825,146.1210265544544,990.72417997224,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,1379.1854998527228,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,41.7776254335,97.41401757549,662.73370004016,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,3.338020770868411,0.0,570.6666434588851,0.0,0.0,802.0173913043474,474.3078260869564,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
0.0,106.51355200175041,0.0,0.0,46.35599529825,48.707008978964396,633.79336176072,0.0,191.780821919232,0.0,456.16438356503045,0.0,0.0,666.6248369850963,10.284089202128566,311.0319965453963,0.0,0.0,0.0,0.0,0.0,0.0,802.0173913043474,311.6445816371478,0.0,0.0,0.0,0.0,4968.000000000001,0.0,0.0,0.0,430.65,0.0,0.0,0.0,0.0,1224.0,1606.9565217391312,0.0,0.0,0.0,0.0,0.0,0.0,2449.0
